match_id,team,Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ
519645fd,Bayern Munich,Harry Kane,9,ENG,FW,30-124,90,0,0,0,0,1,1,0,0,17,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,12,0,2,0
519645fd,Bayern Munich,Mathys Tel,39,FRA,"LW,AM",18-216,63,0,0,0,0,3,0,0,0,42,0,0,0,0.2,0.2,0.3,2,0,24,30,80.0,2,34,1,7,4
519645fd,Bayern Munich,Serge Gnabry,7,GER,RW,28-138,27,0,0,0,0,0,0,0,0,19,1,0,2,0.0,0.0,0.0,0,0,11,14,78.6,0,7,0,1,0
519645fd,Bayern Munich,Kingsley Coman,11,FRA,"RW,LW",27-169,63,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,1,0,30,39,76.9,0,25,0,4,2
519645fd,Bayern Munich,Leroy Sané,10,GER,LW,27-322,27,0,0,0,0,1,0,0,0,11,0,0,1,0.0,0.0,0.1,1,0,6,7,85.7,2,7,2,4,2
519645fd,Bayern Munich,Thomas Müller,25,GER,"AM,RW",34-077,90,0,0,0,0,2,1,0,0,34,1,0,1,0.4,0.4,0.1,1,0,20,31,64.5,3,20,1,0,0
519645fd,Bayern Munich,Raphaël Guerreiro,22,POR,DM,29-342,63,0,0,0,0,1,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,38,46,82.6,7,32,0,3,1
519645fd,Bayern Munich,Aleksandar Pavlovic,45,GER,DM,19-210,27,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,1,0,25,29,86.2,5,25,1,0,0
519645fd,Bayern Munich,Joshua Kimmich,6,GER,DM,28-294,90,0,0,0,0,0,0,0,0,108,0,1,1,0.0,0.0,0.1,4,0,84,99,84.8,17,73,1,0,0
519645fd,Bayern Munich,Alphonso Davies,19,CAN,LB,23-027,85,0,0,0,0,0,0,0,0,82,0,1,2,0.0,0.0,0.1,2,0,63,74,85.1,6,51,4,1,1
519645fd,Bayern Munich,Frans Krätzig,41,GER,LB,20-319,5,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,8,9,88.9,0,7,1,0,0
519645fd,Bayern Munich,Dayot Upamecano,2,FRA,CB,25-033,90,0,0,0,0,1,0,0,0,117,2,1,0,0.1,0.1,0.0,0,0,102,110,92.7,9,88,1,0,0
519645fd,Bayern Munich,Leon Goretzka,8,GER,CB,28-296,90,0,0,0,0,0,0,0,0,141,1,1,3,0.0,0.0,0.0,1,0,122,132,92.4,8,98,5,0,0
519645fd,Bayern Munich,Konrad Laimer,27,AUT,RB,26-186,90,0,0,0,0,0,0,0,0,96,9,0,2,0.0,0.0,0.0,1,0,72,81,88.9,6,51,3,5,2
